Id,Category_Id,Brand_Name,Category_Name,Name,Sku,Product_Id,Unit,PackageInfo_PackageUnit,PackageInfo_PackageSize,item_volume_info,Media_Images,Media_MainImage,Media_ListImage172846,12013,Łowicz,Pieczeniowe,Łowicz - Żurawina do mięs i serów,170590,172846,szt.,kg,0.23,230 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706201/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706204/03.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706201/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23706201/00.jpg
178216,12934,Mentos,Dla dzieci,Mentos - Cukierki do żucia o smaku owocowym,32078,178216,szt.,kg,0.038,38 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22061350/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22061350/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22061350/00.jpg
226238,12934,Mamba,Dla dzieci,Mamba - Gumy rozpuszczalne w pasku,33481,226238,szt.,kg,0.106,160 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23788776/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23788776/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23788776/01.jpg
295366,12934,Mamba,Dla dzieci,Mamba - Tropics guma rozpuszczalna,673112,295366,szt.,kg,0.106,106 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23525670/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23525670/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23525670/00.jpg
176938,12934,Maoam,Dla dzieci,"Maoam - Guma rozpuszczalna, część o smaku coli",283851,176938,szt.,kg,0.11,110 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23785005/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23785008/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23785005/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23785005/00.jpg
174139,12934,nimm2,Dla dzieci,nimm2 - Cukierki z musującym nadzieniem owocowym,204111,174139,szt.,kg,0.09,90 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23779869/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23779869/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23779869/00.jpg
295276,12934,Mamba,Dla dzieci,Mamba - Fantastic Mix guma rozpuszczalna,356557,295276,szt.,kg,0.14,140 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423316/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423319/1.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423316/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23423316/00.jpg
295279,12934,Mamba,Dla dzieci,Mamba - Fruit Surfer guma rozpuszczalna,356558,295279,szt.,kg,0.14,140 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423322/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423325/1.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423322/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23423322/00.jpg
295273,12934,Mamba,Dla dzieci,Mamba - Magic Sticks guma rozpuszczalna,356556,295273,szt.,kg,0.14,140 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22064029/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22064032/1.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22064029/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22064029/00.jpg
295282,12934,Mamba,Dla dzieci,Mamba - Party guma rozpuszczalna,356559,295282,szt.,kg,0.14,140 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423328/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423331/1.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23423328/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23423328/00.jpg
261041,12934,Maoam,Dla dzieci,Maoam - Guma rozpuszczalna musująca,832873,261041,szt.,kg,0.14,140 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22516131/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22516131/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22516131/00.jpg
261044,12934,Maoam,Dla dzieci,Maoam - Guma rozpuszczalna owocowa,832875,261044,szt.,kg,0.14,140 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22516134/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22516134/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22516134/00.jpg
261047,12934,Maoam,Dla dzieci,Maoam - Guma rozpuszczalna owocowa,832879,261047,szt.,kg,0.14,140 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22516137/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22516137/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22516137/00.jpg
189481,12940,Karwit,"Landryny, dropsy",Karwit - Karmelki twarde o smaku owocowym,402662,189481,szt.,kg,0.08,80 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22482348/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22482348/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22482348/00.jpg
199337,12940,Winterfresh,"Landryny, dropsy",Winterfresh - Bezcukrowe cukierki zawierają substancje słodzące o smaku miętowym,551713,199337,szt.,kg,0.028,sztuka,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22597830/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22597833/05.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22597830/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22597830/00.jpg
206588,12940,Auchan,"Landryny, dropsy",Auchan - Karmelki twarde o smakach owocowych,88389,206588,szt.,kg,0.15,150 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22707156/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22707156/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22707156/01.jpg
201755,12940,Aka,"Landryny, dropsy",Aka - Mini drażetki pudrowe o smaku miętowym,653998,201755,szt.,kg,0.014,14 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23739978/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23739978/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23739978/01.jpg
201758,12940,Aka,"Landryny, dropsy",Aka - Mini drażetki pudrowe o smaku owocowym,653999,201758,szt.,kg,0.014,14 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23739981/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23739981/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23739981/01.jpg
202361,12940,Auchan,"Landryny, dropsy",Auchan - Karmelki z nadzieniem cytrynowym i pomarańczowym,673128,202361,szt.,kg,0.15,150 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22687830/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22687830/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22687830/01.jpg
175513,12940,Ice fresh,"Landryny, dropsy",Ice fresh - Chłodzące i orzeźwiające cukierki lodowe,245215,175513,szt.,kg,0.125,125 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21777847/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21777847/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21777847/00.jpg
178906,12940,Tic Tac,"Landryny, dropsy",Tic Tac - Drażetki o smaku pomarańczowym,345403,178906,szt.,kg,0.049,98 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23789319/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23789322/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23789319/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23789319/00.jpg
178903,12940,Tic Tac,"Landryny, dropsy",Tic Tac - Tic Tac - Mint,345402,178903,szt.,kg,0.049,49 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23789313/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23789316/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23789313/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23789313/00.jpg
174064,12940,Mieszko,"Landryny, dropsy",Mieszko - Krówka mleczna,201533,174064,szt.,kg,0.215,215 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22939233/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22939233/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22939233/01.jpg
226286,12940,M_Ms,"Landryny, dropsy",M_Ms - Cukierki z mlecznej czekolady w chrupiącej kolorowej skorupce,341915,226286,szt.,kg,0.128,128 g ,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22948737/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22948740/05.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22948737/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22948737/00.jpg
209165,12940,Kinder,"Landryny, dropsy",Kinder - Bueno Mini Wafel pokryty mleczną czekoladą,994827,209165,szt.,kg,0.108,108 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23840199/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23840199/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23840199/00.jpg
240118,25895,Mieszko,,Mieszko - Trufle o smaku czekoladowym,840801,240118,szt.,kg,0.175,175 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23274315/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23274318/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23274315/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23274315/00.jpg
171697,12946,ZPC,Trufle,ZPC - Mieszanka cukierków w masie czekoladoopodobnej mlecznej,127887,171697,szt.,kg,1,1 kg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22455000/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22455000/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22455000/01.jpg
223817,12946,Mathez,Trufle,Mathez - Trufle kakaowe,929665,223817,szt.,kg,0.1,100 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21931258/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21931258/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21931258/00.jpg
223820,12946,Mathez,Trufle,Mathez - Trufle kakaowe pistacjowe,929669,223820,szt.,kg,0.1,100 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21931261/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21931261/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21931261/00.jpg
214694,21016,Cosmo,Trufle,Cosmo - Zając z czekolady,931064,214694,szt.,kg,0.06,60 g ,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21931684/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21931684/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21931684/00.jpg
190072,12949,Auchan,Czekoladowe,Auchan - Agrest kandyzowany w czekoladzie,427899,190072,szt.,kg,0.08,80 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22341190/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22341190/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22341190/01.jpg
280838,12949,Auchan,Czekoladowe,Auchan - Orzech laskowy w czekoladzie ,952694,280838,szt.,kg,0.08,80 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23696643/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23696643/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23696643/00.jpg
280835,12949,Auchan,Czekoladowe,Auchan - Orzech laskowy w czekoladzie mlecznej ,952693,280835,szt.,kg,0.08,80 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23552991/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23552991/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23552991/00.jpg
190087,12949,Auchan,Czekoladowe,Auchan - Orzeszki arachidowe w czekoladzie,427915,190087,szt.,kg,0.12,120 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22341205/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22341205/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22341205/01.jpg
190084,12949,Auchan,Czekoladowe,Auchan - Rodzynki w czekoladzie mlecznej,427911,190084,szt.,kg,0.12,120 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22341202/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22341202/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22341202/01.jpg
190081,12949,Auchan,Czekoladowe,Auchan - Wiśnia kandyzowana w czekoladzie,427908,190081,szt.,kg,0.08,80 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22341199/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22341199/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22341199/01.jpg
214676,21016,Cosmo,Czekoladowe,Cosmo - Zajac siedzący z czekolady ,789825,214676,szt.,kg,0.07,70 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21898192/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21898192/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21898192/00.jpg
204632,12949,Vobro,Czekoladowe,Vobro - Cukierek nadziewany o smaku brownie w czekoladzie ,7686,204632,szt.,kg,0.2,200 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21895660/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21895660/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21895660/01.jpg
189964,12949,Dumle,Czekoladowe,Dumle - Miękkie toffi w czekoladzie mlecznej,422959,189964,szt.,kg,0.12,120 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23430303/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23430303/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23430303/00.jpg
199571,25895,Ritter Sport,Czekoladowe,Ritter Sport - Czekolada mleczna nadziewana kremem z orzechami laskowym,563869,199571,szt.,kg,0.2,200 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23734710/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23734710/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23734710/00.jpg
249547,12949,Super Fudgio,Czekoladowe,Super Fudgio - BIO Maliny liofilizowane w czekoladzie,734615,249547,szt.,kg,0.05,50 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22508418/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22508421/04.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22508418/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22508418/01.jpg
199637,12949,E.Wedel,Czekoladowe,E.Wedel - Cukierki w czekoladzie deserowej,568603,199637,szt.,kg,0.356,356 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23805108/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23805108/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23805108/00.jpg
206666,12949,Celebrations,Czekoladowe,Celebrations - Mix cukierków czekoladowych i ciasteczek,89001,206666,szt.,kg,0.186,186 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23829777/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23829780/05.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23829777/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23829777/00.jpg
278837,12949,E.Wedel,Czekoladowe,E.Wedel - Bajeczny crunchy cukierki w czekoladzie,351235,278837,szt.,kg,0.356,356 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23422653/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23422653/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23422653/00.jpg
177493,25895,E.Wedel,Czekoladowe,E.Wedel - Orzechowy arachidowy torcik waflowy w czekoladzie deserowej,30110,177493,szt.,kg,0.25,250 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23785899/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23785902/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23785899/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23785899/00.jpg
279023,25871,Riegelein,Czekoladowe,Riegelein - Czekoladki z motywem halloween straszne potwory,706850,279023,szt.,kg,0.25,250 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22834587/1.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22834587/1.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22834587/1.jpg
202013,12949,BartFan,Czekoladowe,BartFan - Śliwka w czekoladzie deserowej ,659225,202013,szt.,kg,0.11,110 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21874981/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21874981/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21874981/01.jpg
177547,25895,Lindt,Czekoladowe,Lindt - Pralinki z czekolady mlecznej z nadzieniem. ,303392,177547,szt.,kg,0.2,200 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23786097/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23786097/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23786097/00.jpg
172408,12949,Solidarność,Czekoladowe,Solidarność - Śliwka kandyzowana w masie kakaowej w czekoladzie (40%),152007,172408,szt.,kg,0.35,350 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23775042/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23775045/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23775048/20.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23775042/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23775042/00.jpg
202007,12949,BartFan,Czekoladowe,BartFan - Michałki z amarantusem,659214,202007,szt.,kg,0.22,250 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21874975/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21874975/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21874975/01.jpg
202334,12949,Goplana,Czekoladowe,Goplana - Toffi mleczne nadziewane kremem czekoladowym ,672815,202334,szt.,kg,1,1 kg,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811279/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811282/20.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811279/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23811279/00.jpg
202331,25190,Solidarność,Czekoladowe,Solidarność - Śliwka kandyzowana w masie kakaowej w czekoladzie ,672811,202331,szt.,kg,1,1 kg,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811273/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811276/20.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811273/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23811273/00.jpg
202328,12949,Solidarność,Czekoladowe,Solidarność - Czekoladki mleczne z alkoholizowanym kremem o smaku pistacjowym,672806,202328,szt.,kg,1,1 kg,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811264/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811267/04.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811270/05.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23811264/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23811264/00.jpg
225890,25895,ODra,Czekoladowe,ODra - Pianka z galaretką pomarańczową w czekoladzie,268468,225890,szt.,kg,0.4,400 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23714175/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23714175/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23714175/00.jpg
225893,25895,ODra,Czekoladowe,ODra - Pianka z galaretką wiśniową w czekoladzie,268474,225893,szt.,kg,0.4,400 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23714178/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23714178/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23714178/00.jpg
207809,25895,Wawel,Czekoladowe,Wawel - Królewskie Mleczko waniliowe,93757,207809,szt.,kg,0.34,340 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23474325/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23474328/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23474325/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23474325/00.jpg
